id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
08b5767d-e577-4c6c-ab78-583ad1677033,Octagon Consolidated Bhd.,OCTAGON CONSOLIDATED BHD,Malaysia,SE,Process Industries,MY,Industrial Specialties,MY,,,[]
d5406f60-a84d-4f1a-9cf1-fa8cd718559b,Ken Holdings Bhd.,KEN HOLDINGS BHD,Malaysia,WP,Industrial Services,MY,Engineering & Construction,MY,29.048485,Nano,[MY]
d1e110f3-b23e-44fb-8665-a07d6688334d,"Guizhou Guihang Automotive Components Co., Ltd.",GUIZHOU GUIHANG AUTOMOTIVE COMPONENTS CO LTD,China,GZ,Producer Manufacturing,CN,Auto Parts: OEM,CN,667.973550,Small,[CN]
121d130b-d2e0-46aa-8c53-9b74009455ce,Sapura Industrial Bhd.,SAPURA INDUSTRIAL BHD,Malaysia,SE,Producer Manufacturing,MY,Auto Parts: OEM,MY,14.290508,Nano,[MY]
d82a2a1e-d9ff-4ed2-9bf3-a0ec2d9e13ef,AURO Holdings Bhd.,AURO HOLDINGS BHD,Malaysia,WP,Non-Energy Minerals,MY,Forest Products,MY,22.259562,Nano,[MY]
68f08aee-9aaf-4dcb-a562-a8b0f3a5873f,"Eden, Inc. Bhd.",EDEN INC BHD,Malaysia,SE,Utilities,MY,Electric Utilities,MY,18.376580,Nano,[MY]
a629beb7-9d93-4b74-8c3d-b38ef09a4074,Crescendo Corp. Bhd.,CRESCENDO CORP BHD,Malaysia,HO,Finance,MY,Real Estate Development,MY,324.316624,Small,[MY]
e2d40b56-6de5-43ee-893f-c7a0570c7dbc,"Sichuan Hongda Co., Ltd.",SICHUAN HONGDA CO LTD,China,SI,Non-Energy Minerals,CN,Other Metals/Minerals,CN,1874.079045,Small,[CN]
1391ed9f-f0df-4866-82e4-9f85acb12fc9,Tien Wah Press Holdings Bhd.,TIEN WAH PRESS HOLDINGS BHD,Malaysia,SE,Commercial Services,ID,Commercial Printing/Forms,MY,32.457408,Nano,[MY]
87cf6866-a3ce-45b1-a59c-ed7d33052ede,Rapid Synergy Bhd.,RAPID SYNERGY BHD,Malaysia,PE,Finance,MY,Real Estate Development,MY,17.362585,Nano,[MY]
76602458-2148-45b5-95cd-cd1b0fb6a326,Paos Holdings Bhd.,PAOS HOLDINGS BHD,Malaysia,SE,Consumer Non-Durables,MY,Household/Personal Care,MY,15.591083,Nano,[MY]
e149be39-475b-4667-a2a5-65b485c42298,Milux Corp. Bhd.,MILUX CORP BHD,Malaysia,SE,Consumer Durables,MY,Electronics/Appliances,MY,29.346482,Nano,[MY]
07048dbb-10f6-45d1-aceb-aebffdb725c7,Uchi Technologies Bhd.,UCHI TECHNOLOGIES BHD,Malaysia,PE,Electronic Technology,CH,Electronic Equipment/Instruments,MY,424.359613,Small,[MY]
f023fb2e-b82a-4803-b5d1-15b5f55e7c2c,PTT Synergy Group Bhd.,PTT SYNERGY GROUP BHD,Malaysia,SE,Distribution Services,MY,Wholesale Distributors,MY,104.766587,Micro,[MY]
6c0c754b-7c9e-4688-ae06-dc61eb31902c,Chuan Huat Resources Bhd.,CHUAN HUAT RESOURCES BHD,Malaysia,WP,Distribution Services,MY,Wholesale Distributors,MY,15.129176,Nano,[MY]
21952963-5963-4137-9ddd-178f451e3cc9,TA Win Holdings Bhd.,TA WIN HOLDINGS BHD,Malaysia,WP,Non-Energy Minerals,MY,Other Metals/Minerals,MY,25.052670,Nano,[MY]
864d319d-697c-445d-87ae-a4bab3cb30e3,Axteria Group Bhd.,AXTERIA GROUP BHD,Malaysia,HO,Finance,MY,Real Estate Development,MY,25.807253,Nano,[MY]
e2e53fc8-4f26-4600-8466-1f9a75386bc3,CN Asia Corp Bhd.,CN ASIA CORP BHD,Malaysia,SE,Producer Manufacturing,MY,Industrial Machinery,MY,4.044291,Nano,[MY]
64334a85-ec50-4122-aafc-e3271247ab91,DeGem Bhd.,DEGEM BHD,Malaysia,WP,Retail Trade,MY,Specialty Stores,MY,,,[]
1bd1e848-9c0a-4f13-b6fc-409a55c83d12,Spritzer Bhd.,SPRITZER BHD,Malaysia,PR,Consumer Non-Durables,MY,Beverages: Non-Alcoholic,MY,198.168291,Micro,[MY]
452ff2b7-e5c6-4110-8b3d-6a01b3fb3c87,Y&G Corp. Bhd.,Y&G CORP BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,29.660087,Nano,[MY]
63449721-cc8d-4929-a565-cacee44c40c2,Country View Bhd.,COUNTRY VIEW BHD,Malaysia,HO,Finance,MY,Real Estate Development,MY,42.424242,Nano,[MY]
b3136f8d-55bb-4c0a-853d-debf2a6e08bc,APM Automotive Holdings Bhd.,APM AUTOMOTIVE HOLDINGS BHD,Malaysia,SE,Producer Manufacturing,MY,Auto Parts: OEM,MY,145.152006,Micro,[MY]
bfd3cc53-4854-43af-adc4-6ec6cb3aa151,YTL Power International Bhd.,YTL POWER INTERNATIONAL BHD,Malaysia,WP,Utilities,SG,Electric Utilities,MY,7312.681867,Mid,[MY]
1b766533-f4ed-40af-bb34-d43bbda307f8,Capital A Bhd.,CAPITAL A BHD,Malaysia,SE,Transportation,MY,Airlines,MY,981.457024,Small,[MY]
40fb6aac-f4cd-4cfa-87e1-8c029e51c3f2,Glomac Bhd.,GLOMAC BHD,Malaysia,WP,Finance,MY,Real Estate Development,MY,80.493837,Micro,[MY]
6df2b08f-65c5-4720-a683-f02b52b8c48c,Malaysia Pacific Corp. Bhd.,MALAYSIA PACIFIC CORP BHD,Malaysia,WP,Finance,MY,Real Estate Development,MY,,,[]
42d42335-f6cd-42a3-be37-f369b00755f5,Edaran Bhd.,EDARAN BHD,Malaysia,WP,Technology Services,MY,Information Technology Services,MY,22.981817,Nano,[MY]
59bc24fd-3bb9-47ad-af30-faf989e32530,MCE Holdings Bhd.,MCE HOLDINGS BHD,Malaysia,HO,Producer Manufacturing,MY,Auto Parts: OEM,MY,47.625760,Nano,[MY]
0239b7fc-5c6b-4e3c-b8d6-929f3b205358,Analabs Resources Bhd.,ANALABS RESOURCES BHD,Malaysia,SE,Process Industries,MY,Chemicals: Specialty,MY,53.548680,Micro,[MY]
d2639cbf-e828-4f87-9ab6-cc973ce780d5,Hextar Healthcare Bhd.,HEXTAR HEALTHCARE BHD,Malaysia,PR,Producer Manufacturing,MY,Miscellaneous Manufacturing,MY,51.548527,Micro,[MY]
9a9d79df-a2db-4739-9bf1-48e2eb1f8d12,Knusford Bhd.,KNUSFORD BHD,Malaysia,HO,Industrial Services,MY,Engineering & Construction,MY,18.841962,Nano,[MY]
05660d8f-8c02-4d14-8e6f-b13121b93e74,Chin Well Holdings Bhd.,CHIN WELL HOLDINGS BHD,Malaysia,PE,Producer Manufacturing,MY,Metal Fabrication,MY,77.697093,Micro,[MY]
795e59f0-b6d7-4c9b-99ea-9e3ff00fb937,MyTech Group Bhd.,MYTECH GROUP BHD,Malaysia,SE,Producer Manufacturing,MY,Metal Fabrication,MY,22.783548,Nano,[MY]
894cd03a-f1ad-4b99-b78f-1896740f01a0,Weida (M) Bhd.,WEIDA M BHD,Malaysia,SA,Producer Manufacturing,MY,Miscellaneous Manufacturing,MY,,,[]
1cae0850-e993-4a35-9a8e-a9b84828cd45,UPA Corp. Bhd.,UPA CORP BHD,Malaysia,WP,Process Industries,MY,Pulp & Paper,MY,44.565828,Nano,[MY]
640d27a3-a3b8-4246-8e3d-0efc1b6f910b,Magni-Tech Industries Bhd.,MAGNI TECH INDUSTRIES BHD,Malaysia,PE,Consumer Non-Durables,US,Apparel/Footwear,MY,266.156360,Micro,[MY]
1b55cd68-c7e6-4419-808e-af89955caf15,Haisan Resources Bhd.,HAISAN RESOURCES BHD,Malaysia,SE,Producer Manufacturing,MY,Industrial Machinery,MY,,,[]
19b92237-0978-47c8-b30c-ca69cce4b552,Hai-O Enterprise Bhd.,HAI O ENTERPRISE BHD,Malaysia,SE,Distribution Services,MY,Food Distributors,MY,,,[]
82152bd8-8f3b-41a3-b69c-510e203f80f1,Ahmad Zaki Resources Bhd.,AHMAD ZAKI RESOURCES BHD,Malaysia,WP,Industrial Services,MY,Engineering & Construction,MY,40.660361,Nano,[MY]
19f2d327-1565-4ca5-bb03-98be044e4f72,Quality Concrete Holdings Bhd.,QUALITY CONCRETE HOLDINGS BHD,Malaysia,SA,Non-Energy Minerals,MY,Construction Materials,MY,14.894477,Nano,[MY]
6bd03e13-b01c-49ad-9740-3be700c8c2f9,CJ Century Logistics Holdings Bhd.,CJ CENTURY LOGISTICS HOLDINGS BHD,Malaysia,SE,Transportation,MY,Air Freight/Couriers,MY,40.335603,Nano,[MY]
92775b52-77e5-44da-a4ad-e32288544c76,Vizione Holdings Bhd.,VIZIONE HOLDINGS BHD,Malaysia,SE,Industrial Services,MY,Engineering & Construction,MY,17.374262,Nano,[MY]
a7d5605a-20f2-451a-afa3-b85b191782b4,Lingkaran Trans Kota Holdings Bhd.,LINGKARAN TRANS KOTA HOLDINGS BHD,Malaysia,SE,Transportation,MY,Other Transportation,MY,,,[]
c35cabde-3984-49b1-a891-69815c2c5aaa,D'nonce Technology Bhd.,DNONCE TECHNOLOGY BHD,Malaysia,PE,Electronic Technology,TH,Electronic Production Equipment,MY,12.629546,Nano,[MY]
c6369840-c6bc-4ed2-9b7c-4b421bcc5d9c,LTKM Bhd.,LTKM BHD,Malaysia,SE,Process Industries,MY,Agricultural Commodities/Milling,MY,48.572023,Nano,[MY]
c1f74c79-4992-4198-a5e7-eb531daae9f3,Ajiya Bhd.,AJIYA BHD,Malaysia,HO,Distribution Services,MY,Wholesale Distributors,MY,103.374122,Micro,[MY]
b0d424ef-dd9a-4972-ad4d-a76133bcd73e,Bintulu Port Holdings Bhd.,BINTULU PORT HOLDINGS BHD,Malaysia,SA,Transportation,MY,Marine Shipping,MY,692.509095,Small,[MY]
59afd3c3-b1ea-420a-89af-d94bbd0069f3,Seacera Group Bhd.,SEACERA GROUP BHD,Malaysia,SE,Producer Manufacturing,MY,Building Products,MY,28.656894,Nano,[MY]
253182c1-9aa9-411f-9345-aa7bd778fb86,Kwantas Corp. Bhd.,KWANTAS CORP BHD,Malaysia,SB,Process Industries,MY,Agricultural Commodities/Milling,MY,,,[]
1fe94d28-76f9-412a-89a9-0a8b32a8834e,Ta Ann Holdings Bhd.,TA ANN HOLDINGS BHD,Malaysia,SA,Non-Energy Minerals,MY,Forest Products,MY,421.658108,Small,[MY]
52461477-a849-41ba-87d6-aa3a9b93cb8d,Econpile Holdings Bhd.,ECONPILE HOLDINGS BHD,Malaysia,SE,Industrial Services,MY,Engineering & Construction,MY,158.072730,Micro,[MY]
40642397-8849-44b8-984d-916d676e6bf6,Kumpulan Fima Bhd.,KUMPULAN FIMA BHD,Malaysia,WP,Process Industries,MY,Agricultural Commodities/Milling,MY,140.944761,Micro,[MY]
039f4944-3136-4494-9694-b1ea1f295e9f,Apollo Food Holdings Bhd.,APOLLO FOOD HOLDINGS BHD,Malaysia,HO,Consumer Non-Durables,MY,Food: Specialty/Candy,MY,129.163633,Micro,[MY]
8374cbde-5511-4a3a-9481-d1cef815a7d0,MHC Plantations Bhd.,MHC PLANTATIONS BHD,Malaysia,PR,Process Industries,MY,Agricultural Commodities/Milling,MY,45.502908,Nano,[MY]
8af3432e-f471-46b2-9a82-19ca26ff85d0,Ann Joo Resources Bhd.,ANN JOO RESOURCES BHD,Malaysia,SE,Producer Manufacturing,MY,Metal Fabrication,MY,132.548232,Micro,[MY]
ba647fca-aedc-4ab2-9ad6-218981ddb6e9,Kotra Industries Bhd.,KOTRA INDUSTRIES BHD,Malaysia,ME,Health Technology,MY,Pharmaceuticals: Major,MY,158.561220,Micro,[MY]
824675d8-69d6-406e-93a9-5c1a3a1cfe7e,Magna Prima Bhd.,MAGNA PRIMA BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,67.149632,Micro,[MY]
9936a5b1-c203-4f1c-b200-faa0ba652ff4,Perdana Petroleum Bhd.,PERDANA PETROLEUM BHD,Malaysia,SE,Transportation,MY,Marine Shipping,MY,161.967176,Micro,[MY]
4359c5f6-fc2f-4178-af6f-14cfb8308945,G Capital Bhd.,G CAPITAL BHD,Malaysia,WP,Transportation,MY,Other Transportation,MY,31.397662,Nano,[MY]
6b5b0253-ca0f-4feb-a037-882199abd283,HeiTech Padu Bhd.,HEITECH PADU BHD,Malaysia,SE,Technology Services,MY,Information Technology Services,MY,103.114832,Micro,[MY]
c3c8c4cd-180b-44d5-9ce5-3b57f91146df,BCB Bhd.,BCB BHD,Malaysia,HO,Finance,MY,Real Estate Development,MY,33.835001,Nano,[MY]
217f41d8-6852-4fdf-8460-d98cf500da3c,MGB Bhd.,MGB BHD,Malaysia,SE,Consumer Durables,MY,Homebuilding,MY,116.179066,Micro,[MY]
c7af7836-393d-4f3c-8fdc-6d62b6244499,Hup Seng Industries Bhd.,HUP SENG INDUSTRIES BHD,Malaysia,HO,Consumer Non-Durables,MY,Food: Specialty/Candy,MY,201.696962,Micro,[MY]
95ca1f9f-47a9-4378-8341-4791ea359804,Ralco Corp. Bhd.,RALCO CORP BHD,Malaysia,NE,Process Industries,MY,Containers/Packaging,MY,8.989532,Nano,[MY]
f3babe9a-a51d-45ab-82a2-64f398295b37,TIME dotCom Bhd.,TIME DOTCOM BHD,Malaysia,SE,Technology Services,MY,Data Processing Services,MY,2119.978674,Mid,[MY]
116924ad-a2a9-46c6-bda2-e5280e7d6dcf,Teck Guan Perdana Bhd.,TECK GUAN PERDANA BHD,Malaysia,SB,Process Industries,CN,Agricultural Commodities/Milling,MY,16.330375,Nano,[MY]
fa0740e9-2fad-4f4d-9860-da02ab83f790,Oriental Food Industries Holdings Bhd.,ORIENTAL FOOD INDUSTRIES HOLDINGS BHD,Malaysia,ME,Consumer Non-Durables,MY,Food: Specialty/Candy,MY,102.981817,Micro,[MY]
5807c8b6-9193-4e73-b6b9-9f4aeaf4131f,Golden Land Bhd.,GOLDEN LAND BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,14.590641,Nano,[MY]
5b78cff1-346c-4bc2-898f-b2e202fe2223,HCK Capital Group Bhd.,HCK CAPITAL GROUP BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,282.043989,Micro,[MY]
5ea1379e-2221-48eb-aba9-d1c0c19f4aa6,Syarikat Takaful Malaysia Keluarga Bhd.,SYARIKAT TAKAFUL MALAYSIA KELUARGA BHD,Malaysia,WP,Finance,MY,Multi-Line Insurance,MY,785.544927,Small,[MY]
d09d188c-9728-4925-8a3d-2a5b23c9d850,Box-Pak (Malaysia) Bhd.,BOX PAK MALAYSIA BHD,Malaysia,SE,Process Industries,VN,Containers/Packaging,MY,24.736953,Nano,[MY]
428233b1-aa77-4343-afd1-2343d6e1cf6a,Unimech Group Bhd.,UNIMECH GROUP BHD,Malaysia,PE,Producer Manufacturing,MY,Industrial Machinery,MY,52.997417,Micro,[MY]
d6946ac2-e34e-4f9e-9696-108ea903c44b,Hock Seng Lee Bhd.,HOCK SENG LEE BHD,Malaysia,SA,Industrial Services,MY,Engineering & Construction,MY,,,[]
6157f012-b4de-4c26-8c09-908e685d19ce,Supermax Corp. Bhd.,SUPERMAX CORP BHD,Malaysia,SE,Distribution Services,MY,Medical Distributors,MY,544.123869,Small,[MY]
30af9852-d6bd-4f1a-8f9a-d175c65222a0,Kia Lim Bhd.,KIA LIM BHD,Malaysia,HO,Non-Energy Minerals,MY,Construction Materials,MY,8.633706,Nano,[MY]
aacbd5a7-8c52-4818-aac3-433e43da7f99,Hwang Capital (Malaysia) Bhd.,HWANG CAPITAL MALAYSIA BHD,Malaysia,PE,Finance,MY,Finance/Rental/Leasing,MY,,,[]
8cc1025d-b6a4-4368-85a8-86dc3d67f2ec,Joe Holding Bhd.,JOE HOLDING BHD,Malaysia,SE,Consumer Durables,MY,Automotive Aftermarket,MY,11.124069,Nano,[MY]
6a90fff3-ddae-42e6-bc7f-68574020a74c,Tekala Corp. Bhd.,TEKALA CORP BHD,Malaysia,SB,Non-Energy Minerals,MY,Forest Products,MY,,,[]
6df45c49-2803-4d79-a8c3-773668d7b334,Eurospan Holdings Bhd.,EUROSPAN HOLDINGS BHD,Malaysia,PE,Consumer Durables,JP,Home Furnishings,MY,19.168636,Nano,[MY]
1bfc5c8e-5f24-471d-a940-e8a4aa146e9c,SHH Resources Holdings Bhd.,SHH RESOURCES HOLDINGS BHD,Malaysia,WP,Consumer Durables,US,Home Furnishings,MY,28.604633,Nano,[MY]
f85fd68e-a0f6-431f-b273-4cb82a7e6228,Apex Healthcare Bhd.,APEX HEALTHCARE BHD,Malaysia,ME,Distribution Services,MY,Medical Distributors,MY,480.042725,Small,[MY]
7e44447d-aac7-433e-9ddd-0c4a9c3cffda,PDZ Holdings Bhd.,PDZ HOLDINGS BHD,Malaysia,SE,Transportation,MY,Marine Shipping,MY,7.131721,Nano,[MY]
2b63c944-e5fd-4a98-a67e-8193d940ef75,M & A Equity Holdings Bhd.,M & A EQUITY HOLDINGS BHD,Malaysia,WP,Finance,MY,Real Estate Development,MY,148.171588,Micro,[MY]
b9b27e47-12d7-4e56-9b90-e130b6cec396,Lii Hen Industries Bhd.,LII HEN INDUSTRIES BHD,Malaysia,HO,Consumer Durables,US,Home Furnishings,MY,104.727262,Micro,[MY]
f4d27738-2c40-4590-b905-2746c05c2709,Permaju Industries Bhd.,PERMAJU INDUSTRIES BHD,Malaysia,WP,Retail Trade,MY,Specialty Stores,MY,16.588326,Nano,[MY]
8d7c8d55-960b-4d9b-8105-75c120435881,Malaysia Airports Holdings Bhd.,MALAYSIA AIRPORTS HOLDINGS BHD,Malaysia,SE,Transportation,MY,Other Transportation,MY,4231.049276,Mid,[MY]
6f29141c-9b49-4c74-af73-4d64239f90e3,Warisan TC Holdings Bhd.,WARISAN TC HOLDINGS BHD,Malaysia,WP,Commercial Services,MY,Miscellaneous Commercial Services,MY,18.734544,Nano,[MY]
dc94a3d8-9181-48aa-b802-660bf29ed309,Poh Huat Resources Holdings Bhd.,POH HUAT RESOURCES HOLDINGS BHD,Malaysia,HO,Producer Manufacturing,US,Office Equipment/Supplies,MY,89.730636,Micro,[MY]
0618aa76-c511-450d-972f-4c195670671d,Tong Herr Resources Bhd.,TONG HERR RESOURCES BHD,Malaysia,PE,Producer Manufacturing,TW,Metal Fabrication,MY,73.658157,Micro,[MY]
babc7f74-40b8-47f5-8b37-367c842613f3,AbleGroup Bhd.,ABLEGROUP BHD,Malaysia,WP,Non-Energy Minerals,MY,Forest Products,MY,6.397572,Nano,[MY]
4c0e3349-2ccc-486e-a1dd-7bea2188817d,Harrisons Holdings Malaysia Bhd.,HARRISONS HOLDINGS MALAYSIA BHD,Malaysia,WP,Distribution Services,MY,Wholesale Distributors,MY,139.468919,Micro,[MY]
9f5ee175-2d92-43a2-ae69-03dff0620ec0,Hunza Properties Bhd.,HUNZA PROPERTIES BHD,Malaysia,PE,Finance,MY,Real Estate Development,MY,,,[]
50eae355-a754-43e2-80e8-d526b47000be,QL Resources Bhd.,QL RESOURCES BHD,Malaysia,SE,Consumer Non-Durables,MY,Food: Meat/Fish/Dairy,MY,4070.844731,Mid,[MY]
f76d51d9-b5ca-484b-ab6c-8d324f83aaa2,Supercomnet Technologies Bhd.,SUPERCOMNET TECHNOLOGIES BHD,Malaysia,KE,Producer Manufacturing,MY,Electrical Products,MY,283.737730,Micro,[MY]
168b0609-5731-465f-9ebd-417775b8424b,OCR Group Bhd.,OCR GROUP BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,44.544951,Nano,[MY]
ee4597e1-f7f4-4c4e-b679-dbdc4a176c5c,P.I.E. Industrial Bhd.,PIE INDUSTRIAL BHD,Malaysia,PE,Electronic Technology,MY,Electronic Production Equipment,MY,489.711711,Small,[MY]
28ea75c5-aa16-4577-8e0a-ccdbeea53e88,Pharmaniaga Bhd.,PHARMANIAGA BHD,Malaysia,SE,Distribution Services,MY,Medical Distributors,MY,132.767806,Micro,[MY]
c99dfe04-48df-42dc-8fcc-ea4cec02f6bc,Kerjaya Prospek Property Bhd.,KERJAYA PROSPEK PROPERTY BHD,Malaysia,WP,Finance,MY,Real Estate Development,MY,99.517132,Micro,[MY]
baf1bfbc-87a8-41de-b2b4-727fe435bbd2,CB Industrial Product Holding Bhd.,CB INDUSTRIAL PRODUCT HOLDING BHD,Malaysia,SE,Producer Manufacturing,MY,Industrial Machinery,MY,151.860806,Micro,[MY]
2d2ca9f5-e350-4b90-924f-834f1609e03f,Nam Cheong Ltd.,NAM CHEONG LTD,Singapore,CE,Producer Manufacturing,MY,Trucks/Construction/Farm Machinery,BM,138.327612,Micro,[SG]
d777c2bd-274d-4847-91e1-6e94875a06f2,Abric Bhd.,ABRIC BHD,Malaysia,SE,Producer Manufacturing,MY,Industrial Conglomerates,MY,,,[]
98aea759-dda8-423c-bf95-b416b078e797,Mesiniaga Bhd.,MESINIAGA BHD,Malaysia,SE,Technology Services,MY,Information Technology Services,MY,22.696509,Nano,[MY]
feac508b-913f-4672-b8ee-c99e4d7b2c80,White Horse Bhd.,WHITE HORSE BHD,Malaysia,HO,Producer Manufacturing,MY,Building Products,MY,42.472728,Nano,[MY]
26898988-e550-4e37-8295-b6aa63138e33,K&N Kenanga Holdings Bhd.,K&N KENANGA HOLDINGS BHD,Malaysia,WP,Finance,MY,Investment Banks/Brokers,MY,,,[]
7f3d3bb6-6f88-4caa-ab8d-1d2e1ef4ace4,Tomypak Holdings Bhd.,TOMYPAK HOLDINGS BHD,Malaysia,HO,Process Industries,MY,Containers/Packaging,MY,33.444201,Nano,[MY]
af74726d-c8c8-481e-a035-44b2791505d7,MKH Bhd.,MKH BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,182.007685,Micro,[MY]
d2516a1f-8ef0-4892-a714-88045b45db3d,PCCS Group Bhd.,PCCS GROUP BHD,Malaysia,HO,Consumer Non-Durables,HK,Apparel/Footwear,MY,21.626270,Nano,[MY]
e73a51d7-7730-4483-857a-f36048cabf04,United Overseas Australia Ltd.,UNITED OVERSEAS AUSTRALIA LTD,Australia,WA,Finance,MY,Real Estate Development,AU,630.209828,Small,[AU]
392ba43c-55e7-4eb8-b57e-bbb2691d31eb,Southern Steel Bhd.,SOUTHERN STEEL BHD,Malaysia,PE,Non-Energy Minerals,MY,Steel,MY,75.171628,Micro,[MY]
3ce5a46e-ff5a-4865-936a-5cfa9e018620,Suiwah Corp. Bhd.,SUIWAH CORP BHD,Malaysia,PE,Retail Trade,MY,Food Retail,MY,,,[]
ffaecac9-c393-49a9-a6d6-acda5ea3f25b,Jentayu Sustainables Bhd.,JENTAYU SUSTAINABLES BHD,Malaysia,WP,Distribution Services,MY,Wholesale Distributors,MY,72.270309,Micro,[MY]
82114815-8b1b-43f7-8204-7006515ea119,Sycal Ventures Bhd.,SYCAL VENTURES BHD,Malaysia,WP,Non-Energy Minerals,MY,Construction Materials,MY,21.194696,Nano,[MY]
7084e14d-2048-49b9-a10a-f68ab01e9ed7,Leader Steel Holdings Bhd.,LEADER STEEL HOLDINGS BHD,Malaysia,PE,Non-Energy Minerals,MY,Steel,MY,17.945895,Nano,[MY]
379ddac0-fe47-4899-86b5-ba9691b0b6e0,Farlim Group (Malaysia) Bhd.,FARLIM GROUP MALAYSIA BHD,Malaysia,PE,Finance,MY,Real Estate Development,MY,8.572648,Nano,[MY]
3111903c-7adc-4107-b22e-20b279974a80,Hidong Estate Plc,HIDONG ESTATE PLC,Malaysia,PE,Finance,MY,Financial Conglomerates,GB,0.229715,Nano,[GB]
1c588a56-0398-4828-b996-b999dd31daad,Eksons Corp. Bhd.,EKSONS CORP BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,25.933709,Nano,[MY]
fa3b8d90-153d-43ed-8cab-f300cf39fc74,Petronas Gas Bhd.,PETRONAS GAS BHD,Malaysia,WP,Utilities,MY,Gas Distributors,MY,8653.654762,Mid,[MY]
5beea54b-a690-41a1-94d1-2e6ddbda54f3,MTD ACPI Engineering Bhd.,MTD ACPI ENGINEERING BHD,Malaysia,SE,Industrial Services,MY,Engineering & Construction,MY,,,[]
126bbae3-7ed0-4c6d-9e8b-39aed81e987b,Tecnic Group Bhd.,TECNIC GROUP BHD,Malaysia,SE,Process Industries,MY,Chemicals: Specialty,MY,,,[]
a0475e5e-1e7e-46b6-a499-e94333594693,Dolomite Corp. Bhd.,DOLOMITE CORP BHD,Malaysia,SE,Miscellaneous,MY,Miscellaneous,MY,,,[]
a4fe7932-ec1a-4df8-a30d-661692036b3a,Ho Wah Genting Bhd.,HO WAH GENTING BHD,Malaysia,SE,Producer Manufacturing,US,Electrical Products,MY,11.211654,Nano,[MY]
ec37ad6e-fd54-4fb7-b89a-57d579e1fb54,Brahim's Holdings Bhd.,BRAHIMS HOLDINGS BHD,Malaysia,WP,Transportation,MY,Other Transportation,MY,,,[]
0a564e58-fab7-4540-86c1-44ab1f510c0d,Kumpulan Perangsang Selangor Bhd.,KUMPULAN PERANGSANG SELANGOR BHD,Malaysia,SE,Utilities,MY,Water Utilities,MY,90.541303,Micro,[MY]
e8e84d0b-fcb2-402d-bf70-b5ef353caf53,Mintye Industries Bhd.,MINTYE INDUSTRIES BHD,Malaysia,ME,Producer Manufacturing,MY,Auto Parts: OEM,MY,,,[]
d795f336-1369-4385-a0db-e39970c43f38,SEG International Bhd.,SEG INTERNATIONAL BHD,Malaysia,SE,Commercial Services,MY,Miscellaneous Commercial Services,MY,188.710620,Micro,[MY]
5d725c88-09ee-40d3-8969-b8dbfa571d43,Chee Wah Corp. Bhd.,CHEE WAH CORP BHD,Malaysia,PE,Miscellaneous,MY,Miscellaneous,MY,,,[]
cc079506-7701-4f09-bb7e-981f54fc56d7,Pacific & Orient Bhd.,PACIFIC & ORIENT BHD,Malaysia,WP,Finance,MY,Property/Casualty Insurance,MY,51.691525,Micro,[MY]
b3e7c4d9-1c38-466f-bc59-13402021bd67,Eastern & Oriental Bhd.,EASTERN & ORIENTAL BHD,Malaysia,WP,Finance,MY,Real Estate Development,MY,471.675715,Small,[MY]
43de2686-8e14-4655-b173-0da84530b342,WCT Holdings Bhd.,WCT HOLDINGS BHD,Malaysia,SE,Industrial Services,MY,Engineering & Construction,MY,348.660475,Small,[MY]
4e44a0c7-6e58-4e91-8471-f449ae8af0ff,Lay Hong Bhd.,LAY HONG BHD,Malaysia,SE,Process Industries,MY,Agricultural Commodities/Milling,MY,74.298420,Micro,[MY]
9ada7dc3-2421-4394-9d86-0c4d959d215b,Ideal Capital Bhd.,IDEAL CAPITAL BHD,Malaysia,PE,Finance,MY,Real Estate Development,MY,466.667367,Small,[MY]
60f11f95-90a2-4561-a004-10c407694c0b,Bonia Corp. Bhd.,BONIA CORP BHD,Malaysia,WP,Retail Trade,MY,Apparel/Footwear Retail,MY,76.499962,Micro,[MY]
cf948f3e-26a9-40f7-a576-19e0ff43713c,Bina Puri Holdings Bhd.,BINA PURI HOLDINGS BHD,Malaysia,SE,Industrial Services,MY,Engineering & Construction,MY,59.712946,Micro,[MY]
f6d17a3d-e6cf-4d5f-9fe4-c697f136651b,Kerjaya Prospek Group Bhd.,KERJAYA PROSPEK GROUP BHD,Malaysia,WP,Industrial Services,MY,Engineering & Construction,MY,583.683569,Small,[MY]
d40c042e-8924-4169-94d9-49d1ab7b6e15,KKB Engineering Bhd.,KKB ENGINEERING BHD,Malaysia,SA,Non-Energy Minerals,MY,Steel,MY,109.191305,Micro,[MY]
c9cb9f21-17a0-446b-9025-651b1588b9aa,Emico Holdings Bhd.,EMICO HOLDINGS BHD,Malaysia,PE,Producer Manufacturing,MY,Miscellaneous Manufacturing,MY,8.933996,Nano,[MY]
